Date,Symbol,Volume,Close/Last,Open,High,Low
5/23/16,NFLX,13975830,94.89,92.98,95.29,92.85
5/20/16,NFLX,15035800,92.49,90.08,93.28,89.98
5/19/16,NFLX,11446870,89.55,90.16,91.27,88.3
5/18/16,NFLX,13893610,90.5,88.25,91.72,88.25
5/17/16,NFLX,11564310,88.63,89,90.87,88.17
5/16/16,NFLX,11241770,89.12,87.56,90,86.15
5/13/16,NFLX,11561810,87.88,87.39,88.59,86.26
5/12/16,NFLX,20377210,87.74,90.32,90.41,85.74
5/11/16,NFLX,11681150,90.02,92.4,92.59,89.9
5/10/16,NFLX,11172090,92.89,91.14,93.25,91.09
5/9/16,NFLX,9535874,90.54,90.73,91.83,89.9
5/6/16,NFLX,10431350,90.84,88.83,90.88,88.11
5/5/16,NFLX,10360730,89.37,90.91,92.08,89.25
5/4/16,NFLX,7378055,90.79,91,92.16,90.35
5/3/16,NFLX,10585600,91.54,92.08,93.25,91.3
5/2/16,NFLX,12532080,93.11,90.41,93.22,89.89
4/29/16,NFLX,13965730,90.03,90.5,90.56,88.21
4/28/16,NFLX,11457450,90.28,91.5,92.67,90.09
4/27/16,NFLX,12204780,91.04,92.18,92.5,90.21
4/26/16,NFLX,15272700,92.43,93.5,93.55,91.25
4/25/16,NFLX,14972770,93.56,95.7,95.75,92.8
4/22/16,NFLX,15800310,95.9,94.85,96.69,94.21
4/21/16,NFLX,19897510,94.98,97.31,97.38,94.78
4/20/16,NFLX,25643260,96.77,94.34,96.98,93.14
4/19/16,NFLX,55668150,94.34,99.49,101.37,94.2
4/18/16,NFLX,30667210,108.4,109.9,110.7,106.02
4/15/16,NFLX,11731280,111.51,110.64,111.85,109.78
4/14/16,NFLX,9546279,110.42,110.01,111.64,109.15
4/13/16,NFLX,16691020,109.65,108,111.28,107.88
4/12/16,NFLX,12406400,106.98,103.15,107.22,102.21
4/11/16,NFLX,7441959,102.68,104.04,104.98,102.62
4/8/16,NFLX,7842263,103.81,105.12,105.33,102.82
4/7/16,NFLX,10767280,104.45,104.31,106.44,103.6
4/6/16,NFLX,9596782,104.83,105.3,106.44,104.25
4/5/16,NFLX,10041100,104.94,103.47,105.75,103.25
4/4/16,NFLX,10928410,104.35,105.9,105.92,103.2
4/1/16,NFLX,14171930,105.7,102.93,105.79,102.47
3/31/16,NFLX,9745408,102.23,102.43,103.53,101.05
3/30/16,NFLX,14698280,102.19,104.65,104.91,101.48
3/29/16,NFLX,15997190,104.13,101.08,104.33,101
3/28/16,NFLX,12416690,101.21,98.34,101.44,97.82
3/24/16,NFLX,10660920,98.36,98.64,98.85,97.07
3/23/16,NFLX,8306821,99.59,99.75,100.39,98.81
3/22/16,NFLX,9045694,99.84,100.48,101.52,99.2
3/21/16,NFLX,9570501,101.06,101.15,102.1,99.5
3/18/16,NFLX,15445740,101.12,100.5,102.41,100.01
3/17/16,NFLX,13800360,99.72,99.05,101.39,99
3/16/16,NFLX,12613550,99.35,97.53,99.73,97.5
3/15/16,NFLX,9681365,97.86,97.87,98.51,96.43
3/14/16,NFLX,11234780,98.13,97.2,99.42,97.17
3/11/16,NFLX,15103650,97.66,99.51,99.6,96.05
3/10/16,NFLX,16986580,97.36,98.18,99.74,95.45
3/9/16,NFLX,12281550,98,96.82,98.37,95
3/8/16,NFLX,14773970,96.23,95,98.28,94.5
3/7/16,NFLX,23875100,95.49,101,101.79,95.25
3/4/16,NFLX,23404360,101.58,98.76,102.22,98.32
3/3/16,NFLX,15308950,97.93,97.83,98.35,95.39
3/2/16,NFLX,19094740,97.61,98.01,99.48,95.9
3/1/16,NFLX,17011470,98.3,94.58,99.16,93.61
2/29/16,NFLX,13649060,93.41,94.81,97.2,93.34
2/26/16,NFLX,16951480,94.79,95.3,97.48,94.25
2/25/16,NFLX,17878630,94.53,91.08,94.81,90.21
2/24/16,NFLX,15951460,91.61,88.5,91.76,86.7
2/23/16,NFLX,12731470,89.12,91.4,92.49,89.05
2/22/16,NFLX,16307790,91.93,90.75,93.11,88.3
2/19/16,NFLX,14249750,89.23,89.98,91.4,88.03
2/18/16,NFLX,17679020,90.49,94.8,94.9,90.31
2/17/16,NFLX,18282820,94.76,90.13,94.77,89.64
2/16/16,NFLX,16347780,89.05,89,90.14,87.54
2/12/16,NFLX,19062710,87.4,86.64,89.72,85.26
2/11/16,NFLX,21791550,86.35,87.42,88.39,82.91
2/10/16,NFLX,23124460,88.45,89,92.21,87.42
2/9/16,NFLX,25866630,86.13,81.75,88.4,81.55
2/8/16,NFLX,25007100,83.32,80.57,84.7,79.95
2/5/16,NFLX,25902100,82.79,88.23,88.95,81.86
2/4/16,NFLX,19091590,89.71,89.5,91.25,86.54
2/3/16,NFLX,27444120,90.74,92.41,92.69,86.14
2/2/16,NFLX,21891050,91.49,95.54,96.65,90.73
2/1/16,NFLX,19650570,94.09,91.79,97.18,91.3
1/29/16,NFLX,20447090,91.84,92,94.39,90.63
1/28/16,NFLX,24512180,94.41,93.84,95.25,90.11
1/27/16,NFLX,25480410,91.15,96.61,97.85,90.59
1/26/16,NFLX,22050540,97.83,99.74,100.55,94.85
1/25/16,NFLX,20279660,99.12,99.78,102.68,99
1/22/16,NFLX,26783360,100.72,104.72,104.99,99.22
1/21/16,NFLX,30955550,102.35,108.32,108.51,102.1
1/20/16,NFLX,52944410,107.74,108.91,109.99,97.05
1/19/16,NFLX,35096370,107.89,106.57,110.14,105.55
1/15/16,NFLX,19690630,104.04,102.43,105.5,101.72
1/14/16,NFLX,23643610,107.06,105.65,109.25,101.21
1/13/16,NFLX,24884940,106.56,114.43,114.48,104.53
1/12/16,NFLX,15085830,116.58,116.11,117.78,115.08
1/11/16,NFLX,21879520,114.97,112.13,116.79,111.2
1/8/16,NFLX,18025770,111.39,116.33,117.72,111.1
1/7/16,NFLX,33608880,114.56,116.36,122.18,112.29
1/6/16,NFLX,32852210,117.68,105.29,117.91,104.96
1/5/16,NFLX,17648620,107.66,110.45,110.58,105.85
1/4/16,NFLX,20762780,109.96,109,110,105.21
12/31/15,NFLX,9262658,114.38,116.21,117.46,114.28
12/30/15,NFLX,8124238,116.71,118.95,119.02,116.43
12/29/15,NFLX,8142303,119.12,118.19,119.6,116.92
12/28/15,NFLX,8416823,117.11,117.26,117.35,113.85
12/24/15,NFLX,3541403,117.33,118.22,118.8,117.3
12/23/15,NFLX,9316271,118.16,116.91,118.56,115.78
12/22/15,NFLX,9668180,116.24,117.3,117.43,114.86
12/21/15,NFLX,11654460,116.63,119.51,119.59,115.66
12/18/15,NFLX,17906510,118.02,120.85,122.19,117.92
12/17/15,NFLX,17252230,122.51,123.97,126.35,122.42
12/16/15,NFLX,13146370,122.64,119.8,123,118.09
12/15/15,NFLX,11744030,118.6,121.93,123.3,118.54
12/14/15,NFLX,18690270,120.67,119.77,120.9,114.66
12/11/15,NFLX,16071210,118.91,121.45,123,118.6
12/10/15,NFLX,13464370,122.91,124.5,125.21,121.62
12/9/15,NFLX,17760240,124.2,127.7,128.78,122.33
12/8/15,NFLX,18576050,126.98,121.51,128.24,121.1
12/7/15,NFLX,23317450,125.36,131.19,133.27,122.75
12/4/15,NFLX,20211300,130.93,127,130.99,125.75
12/3/15,NFLX,26604200,126.81,129.62,132.2,126.39
12/2/15,NFLX,24063230,128.93,125.53,131.35,124.93
12/1/15,NFLX,12538210,125.37,124.47,125.57,122.42
11/30/15,NFLX,13730870,123.33,126.03,126.6,122.89
11/27/15,NFLX,6645484,125.44,123.85,126.39,123.59
11/25/15,NFLX,10959350,124.16,124.23,125.2,122.36
11/24/15,NFLX,18321110,123.31,123.67,124.66,120.03
11/23/15,NFLX,15680530,125.03,124.3,126.2,121.66
11/20/15,NFLX,17907720,123.84,120.85,124.07,119.21
11/19/15,NFLX,19234530,120.22,120.25,123.13,119.61
11/18/15,NFLX,23315480,120.63,117.94,121,116.1
11/17/15,NFLX,32972310,117.1,112.11,118.79,111.7
11/16/15,NFLX,19838510,111.35,102.97,111.65,101.86
11/13/15,NFLX,18753710,103.65,108.34,109.07,103.27
11/12/15,NFLX,17518680,108.92,112.52,115.25,108.2
11/11/15,NFLX,11026990,112.86,113.08,114.61,111.41
11/10/15,NFLX,11158460,112.7,108.86,112.84,108.01
11/9/15,NFLX,16139500,109.86,113.36,114,108.64
11/6/15,NFLX,10930360,114.06,113.39,114.8,112.05
11/5/15,NFLX,13810900,113.5,113.75,115.68,111.72
11/4/15,NFLX,17221470,114.05,110.36,114.28,109.39
11/3/15,NFLX,12471030,109.74,107.36,111.05,107.24
11/2/15,NFLX,11772660,107.64,109.2,109.37,106.3
10/30/15,NFLX,15560860,108.38,105.12,110.1,104.9
10/29/15,NFLX,9811500,105.12,105,106.91,104.75
10/28/15,NFLX,13053230,105.8,102.9,106.21,102.06
10/27/15,NFLX,12055890,103.07,102.58,104.72,101.23
10/26/15,NFLX,12105110,103.04,100.05,103.31,99.38
10/23/15,NFLX,17992370,100.04,97.61,101.56,97.27
10/22/15,NFLX,12577620,97.32,98.07,99.93,96.86
10/21/15,NFLX,13742920,97.96,99.67,100.34,97.01
10/20/15,NFLX,17311710,98.99,101.06,102.11,97.58
10/19/15,NFLX,29944840,101.69,98.07,103.62,96.26
10/16/15,NFLX,21301690,98.99,100.21,101.65,98.41
10/15/15,NFLX,48446610,101.09,103.77,104.88,99.1
10/14/15,NFLX,30842330,110.23,111.5,111.63,108.05
10/13/15,NFLX,17474730,109.73,112.85,113.72,108.78
10/12/15,NFLX,12602390,113.45,114.45,115.42,112.36
10/9/15,NFLX,22417220,113.33,114.11,115.83,112.44
10/8/15,NFLX,42642850,114.93,107.94,115.05,102.6
10/7/15,NFLX,12313850,108.1,108.84,109.78,106.75
10/6/15,NFLX,20797800,108.33,110.33,112.25,105.64
10/5/15,NFLX,21136430,111.25,107.48,112.28,105.76
10/2/15,NFLX,21492320,106.11,103.01,106.87,101.45
10/1/15,NFLX,17393750,105.98,102.91,106.11,101.12
9/30/15,NFLX,16995160,103.26,99.91,103.46,99.05
9/29/15,NFLX,17392530,98.35,99.63,100.63,96.85
9/28/15,NFLX,16971150,99.47,101.57,103.33,97.84
9/25/15,NFLX,19055380,102.24,105.3,105.45,101.57
9/24/15,NFLX,21210600,103.76,97.11,104,96.78
9/23/15,NFLX,10252900,98.07,98.6,99.74,97.66
9/22/15,NFLX,16694800,98.47,98.29,99.9,97
9/21/15,NFLX,17868590,100.3,103.3,103.77,99.56
9/18/15,NFLX,21650810,102.62,102,104.36,100.71
9/17/15,NFLX,25768300,104.21,103.67,107.5,101.83
9/16/15,NFLX,27967180,104.08,99.7,104.48,99.33
9/15/15,NFLX,22536440,99.16,95.22,99.65,93.61
9/14/15,NFLX,15520270,95.69,96.84,97.91,94.33
9/11/15,NFLX,17351030,97.51,98.57,100.85,97.23
9/10/15,NFLX,21010380,99.48,99.42,100.85,96.78
9/9/15,NFLX,35433880,99.18,96.51,102.79,95.52
9/8/15,NFLX,43420420,94.95,102.08,102.5,93.55
9/4/15,NFLX,24175260,98.79,98.05,99.93,97.34
9/3/15,NFLX,29291720,101.06,102.69,104.17,100.11
9/2/15,NFLX,39732710,105.44,109.31,109.5,100.3
9/1/15,NFLX,35745230,105.79,109.35,111.24,103.82
8/31/15,NFLX,16963370,115.03,115.24,117,113.76
8/28/15,NFLX,20211990,117.63,116.35,119.35,115.88
8/27/15,NFLX,36904220,117.66,114.94,118.25,113.02
8/26/15,NFLX,36003580,110.13,107.15,110.28,102.02
8/25/15,NFLX,37441020,101.52,107.75,107.88,101.5
8/24/15,NFLX,59798140,96.88,88.75,109.63,85.5
8/21/15,NFLX,33156230,103.96,106.2,110,102.75
8/20/15,NFLX,27898760,112.49,119.8,121.45,111.34
8/19/15,NFLX,10089710,122.06,123.5,123.7,121.5
8/18/15,NFLX,9365646,124.05,125.26,126.75,123.55
8/17/15,NFLX,9211682,125.36,123.14,125.7,122.59
8/14/15,NFLX,8652710,123.39,124.96,125,123
8/13/15,NFLX,15227460,123.73,120.99,125.73,119.34
8/12/15,NFLX,13825250,120.51,121.47,122.45,118.66
8/11/15,NFLX,11560300,122.74,120.01,123.76,120
8/10/15,NFLX,13395230,123.03,126.09,126.5,121.51
8/7/15,NFLX,17340440,123.52,126.42,126.6,121.3
8/6/15,NFLX,24659910,126.45,126.29,128.85,122.04
8/5/15,NFLX,26902730,123.71,125.62,129.29,122.71
8/4/15,NFLX,29546660,121.15,113.15,122.79,113
8/3/15,NFLX,10124570,112.56,114.6,114.6,111.78
7/31/15,NFLX,16249740,114.31,111.95,115,111.15
7/30/15,NFLX,14199340,111.56,106.4,111.9,105.4
7/29/15,NFLX,6679819,107.08,106.83,107.75,105.4
7/28/15,NFLX,11151030,106.9,107.29,107.94,103.88
7/27/15,NFLX,11284860,106.43,107.79,109.86,106.25
7/24/15,NFLX,8109471,109.34,111.55,111.68,108.9
7/23/15,NFLX,8281009,110.1,110.91,112.18,109.84
7/22/15,NFLX,10396820,111.5,112.14,113.88,110.56
7/21/15,NFLX,14022880,112.51,110.21,113.71,109.32
7/20/15,NFLX,22649490,110.55,114.7,114.7,110.14
7/17/15,NFLX,25093820,114.77,117.34,117.88,114.24
7/16/15,NFLX,63003600,115.81,111.02,116.49,107.68
7/15/15,NFLX,30004360,98.13,99.97,100.75,97.05
7/14/15,NFLX,19708205,100.37,101.27,101.64,99.65
7/13/15,NFLX,33046443,101.09,98.1,102.31,98.08
7/10/15,NFLX,21601306,97.23,97.52,98.5,96.9
7/9/15,NFLX,16683280,95.73,94.9,95.85,94.29
7/8/15,NFLX,12980307,93.51,93.47,94,92.28
7/7/15,NFLX,21567594,94.09,95.01,95.43,92.62
7/6/15,NFLX,11792449,94.57,93.47,94.93,93.34
7/2/15,NFLX,11046584,94.04,94,94.2,93.21
7/1/15,NFLX,14671045,93.64,94.81,95.24,93.22
6/30/15,NFLX,16855522,93.85,93.36,94.36,92.79
6/29/15,NFLX,24551044,92.23,91.51,92.91,91.12
6/26/15,NFLX,30249571,93.09,95.3,95.31,93.09
6/25/15,NFLX,41576043,94.89,95.48,96,93.46
6/24/15,NFLX,77076393,96.94,100.01,100.89,96.4
6/23/15,NFLX,14465665,97.31,96.34,97.39,95.75
6/22/15,NFLX,16681033,96.41,95.04,96.69,94.19
6/19/15,NFLX,19756211,93.87,96.24,96.42,93.82
6/18/15,NFLX,8959758,94.74,94.65,95.34,94.37
6/17/15,NFLX,9889806,94.27,95.13,95.13,93.96
6/16/15,NFLX,16009152,95.27,94.24,95.61,93.69
6/15/15,NFLX,19035540,93.43,92.86,93.59,91.66
6/12/15,NFLX,10267757,94.42,94.92,95.34,94.12
6/11/15,NFLX,26597215,95.09,96.89,96.92,94.09
6/10/15,NFLX,57046958,95.87,93.4,98.97,93.23
6/9/15,NFLX,21778624,92.45,89.33,92.71,89.33
6/8/15,NFLX,11142365,89.6,90.71,90.82,89
6/5/15,NFLX,11607053,90.46,89.21,90.54,89.13
6/4/15,NFLX,9914551,89.35,88.38,89.43,88.04
6/3/15,NFLX,6234097,88.81,89.24,89.73,88.64
6/2/15,NFLX,7525982,89.13,88.71,89.68,88.41
6/1/15,NFLX,9920690,89,88.84,89.12,87.94
5/29/15,NFLX,12708259,89.15,89.47,90.21,88.96
5/28/15,NFLX,7812730,89.51,89.71,89.86,88.93
5/27/15,NFLX,10465941,89.86,88.14,89.91,87.93
5/26/15,NFLX,9641509,87.99,88.87,89.06,87.79
5/22/15,NFLX,7463780,88.84,89.18,89.41,88.69
5/21/15,NFLX,12763006,89,89.08,89.57,88.18
5/20/15,NFLX,12748124,88.79,88.21,89.11,87.36
5/19/15,NFLX,18210764,88.07,88.89,89.79,87.81
5/18/15,NFLX,14789870,88.27,87.54,88.53,87.02
5/15/15,NFLX,36979303,87.61,86.36,88.35,85.76
5/14/15,NFLX,8878026,83.84,83.29,83.92,82.33
5/13/15,NFLX,11146194,82.87,83.4,84.2,82.69
5/12/15,NFLX,11897204,83.38,83.81,83.81,82.99
5/11/15,NFLX,23873003,84.28,82.32,84.86,82.19
5/8/15,NFLX,13817822,82.09,81.04,82.15,80.96
5/7/15,NFLX,10198506,80.75,80.11,80.79,79.46
5/6/15,NFLX,11499904,80.08,81.03,81.21,79.52
5/5/15,NFLX,27099913,80.79,81.24,82.44,80.76
5/4/15,NFLX,7957189,79.27,79.57,79.71,78.9
5/1/15,NFLX,8884704,79.58,79.86,79.97,78.89
4/30/15,NFLX,10557312,79.5,80.24,80.84,79.12
4/29/15,NFLX,9539463,80.41,80.07,81.06,79.64
4/28/15,NFLX,8822950,80.44,80.59,81.28,79.94
4/27/15,NFLX,15238487,80.87,80.29,81.79,80.23
4/24/15,NFLX,11035482,79.77,80.17,80.81,79.51
4/23/15,NFLX,12670487,79.87,79.66,80.34,78.96
4/22/15,NFLX,12079505,79.67,80.21,80.71,79.54
4/21/15,NFLX,15897047,80.06,81.23,81.48,79.8
4/20/15,NFLX,30731577,81.06,81.79,82.3,80.38
4/17/15,NFLX,58219864,81.65,79.78,82.14,79.71
4/16/15,NFLX,104301571,80.29,76,81.25,75.71
4/15/15,NFLX,40918099,67.92,68.7,68.7,67.36
4/14/15,NFLX,28565609,68.39,68.86,69.14,67.42
4/13/15,NFLX,44265654,67.81,67.24,69.29,67.06
4/10/15,NFLX,22312052,64.94,64.4,65,63.95
4/9/15,NFLX,13454116,62.79,63,63.14,62.11
4/8/15,NFLX,22307453,63.05,61.2,63.11,61.18
4/7/15,NFLX,9977299,60.49,60.5,60.85,60.04
4/6/15,NFLX,10709289,60.33,58.77,60.45,58.46
4/2/15,NFLX,9841121,59.15,59.07,59.61,58.86
4/1/15,NFLX,14633763,59.02,59.64,59.79,58.7
3/31/15,NFLX,14243114,59.53,60.11,60.42,59.46
3/30/15,NFLX,13261553,60.37,59.72,60.56,59.36
3/27/15,NFLX,15824975,59.25,59.33,59.85,58.57
3/26/15,NFLX,16005477,59.75,59.63,60.45,59.39
3/25/15,NFLX,21626471,60.25,62.68,62.69,60.24
3/24/15,NFLX,16869746,62.61,61.14,63.1,61.12
3/23/15,NFLX,7658688,60.71,60.89,61.16,60.33
3/20/15,NFLX,13623971,61.19,61.34,61.79,60.9
3/19/15,NFLX,11432046,60.74,60.46,61.21,60.26
3/18/15,NFLX,14624782,60.45,59.74,60.65,59.3
3/17/15,NFLX,18419491,59.79,59.71,60.69,59.38
3/16/15,NFLX,26791255,60.28,61.55,61.55,59.62
3/13/15,NFLX,10154602,62.63,63.91,64.06,62.37
3/12/15,NFLX,14652950,64.05,63.35,64.58,63.34
3/11/15,NFLX,16350367,62.88,62.24,63.94,62.24
3/10/15,NFLX,17930974,62.15,63.02,63.35,61.98
3/9/15,NFLX,18961011,63.66,64.99,65.09,62.83
3/6/15,NFLX,12875391,64.87,66.64,66.93,64.84
3/5/15,NFLX,11246266,66.81,67.43,67.46,66.42
3/4/15,NFLX,17451082,67.11,67.53,67.93,66.18
3/3/15,NFLX,7422732,67.82,68.34,68.46,67.51
3/2/15,NFLX,10180971,68.61,67.71,68.61,67.23
2/27/15,NFLX,11488424,67.84,69.08,69.43,67.82
2/26/15,NFLX,10842926,69,68.63,69.5,68.43
2/25/15,NFLX,6855970,68.33,67.81,68.79,67.81
2/24/15,NFLX,6071438,67.84,67.37,68.08,67.36
2/23/15,NFLX,9007995,67.41,68.3,68.31,67.14
2/20/15,NFLX,9406218,68.31,67.95,68.37,67.64
2/19/15,NFLX,10435120,67.8,67.86,68.71,67.57
2/18/15,NFLX,10309456,67.87,67.02,68.07,66.65
2/17/15,NFLX,11159025,67.14,66.52,67.37,65.94
2/13/15,NFLX,12947512,66.59,65.43,66.63,65.42
2/12/15,NFLX,8471438,65.25,65.06,65.61,64.45
2/11/15,NFLX,13921331,64.98,64.83,66.14,64.56
2/10/15,NFLX,15408839,64.85,63.46,65.16,63.1
2/9/15,NFLX,8177164,63.3,63.2,63.79,62.64
2/6/15,NFLX,8891011,63.48,64.25,64.43,63.18
2/5/15,NFLX,14216262,64.13,64.54,65.14,63.67
2/4/15,NFLX,12424115,64.1,65.04,65.17,63.89
2/3/15,NFLX,16415621,65.27,63.32,65.47,62.73
2/2/15,NFLX,12986607,63.01,62.84,63.43,61.96
1/30/15,NFLX,13208227,63.11,63.13,63.98,62.66
1/29/15,NFLX,15116309,63.4,63.2,63.93,62.5
1/28/15,NFLX,24485475,63.21,64.74,64.82,63.08
1/27/15,NFLX,24585673,64.88,63.09,65.34,63.05
1/26/15,NFLX,21250620,63.79,62.57,63.9,61.96
1/23/15,NFLX,26763437,62.49,60.99,62.74,60.88
1/22/15,NFLX,33276323,61.21,58.57,61.37,57.83
1/21/15,NFLX,66857545,58.47,59.23,59.24,57.41
1/20/15,NFLX,38322981,49.83,48.57,50,47.71
1/16/15,NFLX,19689956,48.19,46.86,48.25,46.38
1/15/15,NFLX,11674072,46.25,46.55,46.79,45.84
1/14/15,NFLX,19878095,46.32,47.07,47.37,45.68
1/13/15,NFLX,18725580,46.26,46.02,47.05,45.9
1/12/15,NFLX,12940624,45.55,47.09,47.2,45.26
1/9/15,NFLX,9574337,47.04,47.63,48.02,46.9
1/8/15,NFLX,9622448,47.78,47.12,47.84,46.48
1/7/15,NFLX,9832490,46.74,47.35,47.42,46.27
1/6/15,NFLX,15984680,46.5,47.35,47.64,45.66
1/5/15,NFLX,18107696,47.31,49.26,49.26,47.15
1/2/15,NFLX,13322173,49.85,49.15,50.33,48.73
12/31/14,NFLX,8582717,48.8,49.03,49.39,48.79
12/30/14,NFLX,7007541,49.03,48.71,49.14,48.54
12/29/14,NFLX,8589290,48.85,47.97,49.1,47.65
12/26/14,NFLX,8843278,48.58,48.84,49.48,48.53
12/24/14,NFLX,5412409,48.87,48.07,49.07,48
12/23/14,NFLX,8307966,48.06,48.29,48.43,47.47
12/22/14,NFLX,8002584,48.1,48.54,49.24,47.75
12/19/14,NFLX,14943149,48.59,47.9,48.72,47.62
12/18/14,NFLX,15621387,47.77,48.4,48.93,47.23
12/17/14,NFLX,20182574,47.66,45.38,47.87,45.08
12/16/14,NFLX,16964491,45.21,46.43,47.07,45.14
12/15/14,NFLX,12020243,46.72,48.06,48.42,46.62
12/12/14,NFLX,13562938,47.78,47.42,48.32,46.98
12/11/14,NFLX,11769419,47.8,48.01,48.7,47.66
12/10/14,NFLX,12662332,47.76,49.02,49.25,47.67
12/9/14,NFLX,17989102,49.11,47.82,49.34,47
12/8/14,NFLX,13625812,48.5,49.88,49.98,48.29
12/5/14,NFLX,9929804,50.13,50.15,50.64,49.73
12/4/14,NFLX,11858025,50.09,50.43,51.14,49.91
12/3/14,NFLX,13828868,50.73,50.22,50.73,49.18
12/2/14,NFLX,14261748,50.33,48.76,50.48,48.69
12/1/14,NFLX,11962696,48.83,49.29,49.57,48.23
11/28/14,NFLX,6702257,49.51,50.51,50.57,49.43
11/26/14,NFLX,10062769,50.17,50.15,50.53,49.75
11/25/14,NFLX,28093192,49.86,50.15,50.35,49.14
11/24/14,NFLX,17858951,50.92,51.51,51.92,50.77
11/21/14,NFLX,17853148,51.47,53.21,53.32,51.36
11/20/14,NFLX,15417561,52.59,51.87,53.32,51.57
11/19/14,NFLX,24464657,51.87,54.74,55.29,51.81
11/18/14,NFLX,7909848,54.43,54.43,54.99,54.36
11/17/14,NFLX,9215615,54.45,55.05,55.64,54.39
11/14/14,NFLX,10971138,55.15,54.2,55.32,54.08
11/13/14,NFLX,10475643,54.2,54.92,55.01,53.93
11/12/14,NFLX,10955017,54.84,54.45,55.14,53.86
11/11/14,NFLX,14832647,54.65,55.32,56.3,54.54
11/10/14,NFLX,9706994,55.32,54.71,55.64,54.14
11/7/14,NFLX,9296661,54.88,54.78,55.04,54.19
11/6/14,NFLX,9989024,54.76,54,55.05,53.91
11/5/14,NFLX,13619029,54.34,55.09,55.41,53.77
11/4/14,NFLX,11373547,54.68,55.27,55.32,54.11
11/3/14,NFLX,17578678,55.49,56.18,56.5,55.02
10/31/14,NFLX,20463232,56.11,54.91,56.25,54.86
10/30/14,NFLX,10586901,54.14,53.93,54.62,53.51
10/29/14,NFLX,12490629,54.01,55.17,55.24,53.97
10/28/14,NFLX,11711452,55.17,54.25,55.27,54.05
10/27/14,NFLX,14939250,54.2,54.84,54.93,53.81
10/24/14,NFLX,14635079,55,54.65,55.29,54.4
10/23/14,NFLX,19908090,54.72,54.36,55.11,54.04
10/22/14,NFLX,32149890,53.52,52.71,54.57,51.89
10/21/14,NFLX,19355006,52.28,51.75,52.4,50.78
10/20/14,NFLX,33502003,51.32,50.86,52.74,50.79
10/17/14,NFLX,79136564,51.01,51.4,51.44,48.79
10/16/14,NFLX,92149218,51.67,47.53,52.31,47.29
10/15/14,NFLX,57103938,64.08,63.5,64.43,61.45
10/14/14,NFLX,16733533,64.16,63.64,64.57,62.59
10/13/14,NFLX,20176736,62.65,64.46,64.64,61.86
10/10/14,NFLX,19107647,64.58,65.69,66.41,64.49
10/9/14,NFLX,14924291,65.95,66.66,66.86,65.65
10/8/14,NFLX,14329515,66.69,65.24,66.8,64.48
10/7/14,NFLX,13752869,65.18,65.87,66.61,65.14
10/6/14,NFLX,13707292,66.21,66,66.74,65.86
10/3/14,NFLX,15267152,65.65,64.74,65.8,64.64
10/2/14,NFLX,18448359,64.28,62.7,64.36,62.55
10/1/14,NFLX,15416070,62.69,64.1,64.29,62.47
9/30/14,NFLX,12472737,64.45,64.61,65.31,64.26
9/29/14,NFLX,9514697,64.22,63.44,64.36,63.15
9/26/14,NFLX,10404628,64.11,63.57,64.38,63.41
9/25/14,NFLX,9836872,63.36,64.27,64.62,63.2
9/24/14,NFLX,9549508,64.37,63.49,64.52,63.22
9/23/14,NFLX,11466773,63.41,63.03,64,62.93
9/22/14,NFLX,16161206,63.25,65.18,65.28,62.7
9/19/14,NFLX,11956599,65.36,65.86,65.9,64.88
9/18/14,NFLX,10628054,65.57,65.35,65.91,64.76
9/17/14,NFLX,12129877,64.93,65.27,65.55,64.47
9/16/14,NFLX,26834305,65.27,64.06,65.45,63.66
9/15/14,NFLX,20438914,65.39,68.22,68.22,65.26
9/12/14,NFLX,13422182,68.08,69.09,69.27,68.02
9/11/14,NFLX,7863123,68.79,68.94,69.19,68.52
9/10/14,NFLX,9086955,69.2,68.6,69.25,68.15
9/9/14,NFLX,19731599,68.43,69.47,69.9,68.06
9/8/14,NFLX,7658303,68.48,67.77,68.66,67.74
9/5/14,NFLX,11947723,67.95,67.6,68.19,67.15
9/4/14,NFLX,11954345,67.52,68.44,68.81,67.45
9/3/14,NFLX,16203619,68.2,68.65,69.66,68.08
9/2/14,NFLX,8782056,68.09,68.36,68.4,67.8
8/29/14,NFLX,9835374,68.23,68.12,68.64,67.73
8/28/14,NFLX,7583935,67.89,67.52,68.21,67.26
8/27/14,NFLX,10383467,67.81,68.49,68.61,67.66
8/26/14,NFLX,10116081,68.48,68.36,68.84,67.79
8/25/14,NFLX,13476614,68.7,68.79,69.33,68.22
8/22/14,NFLX,13728229,68.46,67.28,68.51,67.15
8/21/14,NFLX,11742553,67.44,67.33,68.02,66.81
8/20/14,NFLX,12160061,67.46,66.71,67.68,66.36
8/19/14,NFLX,10893886,66.88,66.73,67.21,66.06
8/18/14,NFLX,13491888,66.57,66.01,67.07,65.89
8/15/14,NFLX,22034677,65.58,64.5,66,64.09
8/14/14,NFLX,6656050,64.41,64.6,65,64.03
8/13/14,NFLX,9051906,64.5,64.09,64.89,63.83
8/12/14,NFLX,10827890,63.77,64.48,64.71,63.34
8/11/14,NFLX,13246244,64.51,64.17,65.38,64.1
8/8/14,NFLX,15494526,63.69,64.31,64.42,63.15
8/7/14,NFLX,27291454,64.24,62.19,64.28,62.08
8/6/14,NFLX,15822945,61.47,60.14,62.13,60.08
8/5/14,NFLX,10663166,60.41,60.19,61.14,60.04
